,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2025-05-12,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-13,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-14,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-15,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-16,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-19,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-20,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-21,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-22,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-23,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-26,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-27,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-28,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-29,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-05-30,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-02,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-03,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-04,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-05,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-06,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-09,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
2025-06-10,0.0,0.004363494949428382,0.0018837960705438922,0.000380828293279544,0.0003119128105694028,0.09104962911955716,6.033642375939137e-13,0.0,0.0,0.05282651515381959,0.06958754187541977,0.0,0.02676055883082821,0.09604515780473723,0.009038393825796343,0.0,0.02887939242917134,0.07165735411900015,7.78239370079219e-13,0.043216801865576845,0.0,0.02333495716122469,0.0015295754907297412,0.0,0.01735848790586696,0.04806821238287995,0.007935586406106037,0.00995874504265771,0.026523711954002254,0.06429421280897286,0.03809021214910868,0.0,0.026081689485654622,0.0,0.019983076853199642,8.017995418971262e-13,7.895393011453683e-13,0.0,0.018601700084928507,0.05450203497032052,0.014480526334938935,6.89071850242688e-13,0.0,2.930867660157158e-13,0.010937556887041367,0.06378728673506072,0.02243705800386933,0.03365229593800697,0.002441696253747622
